	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
141	26	345	26	13	7.574860e+02	2.531000e-04	1.566000e+09
142	26	345	26	16	3.630252e+01	2.648000e-02	3.853000e+08
143	26	345	26	17	2.807709e+01	1.333000e-01	1.170000e+09
144	26	345	26	18	-2.438876e+01	4.120000e-02	2.658000e+08
145	26	345	26	19	2.395638e+01	3.872000e-02	2.254000e+08
146	26	345	26	20	-1.899948e+01	1.098000e-02	4.301000e+07
147	26	345	27	1	9.248512e+02	2.097000e-04	1.296000e+09
148	26	345	27	2	9.076666e+02	0.000000e+00	1.696000e+08
149	26	345	27	3	9.030191e+02	0.000000e+00	1.923000e+06
150	26	345	27	4	8.925846e+02	0.000000e+00	4.569000e+06
151	26	345	27	5	8.847688e+02	0.000000e+00	1.820000e+05
152	26	345	27	6	8.315225e+02	3.929000e-04	1.961000e+09
153	26	345	27	7	8.230983e+02	1.741000e-03	8.518000e+09
154	26	345	27	9	7.956004e+02	2.059000e-04	9.385000e+08
155	26	345	27	10	7.936396e+02	0.000000e+00	1.026000e+08
156	26	345	27	12	7.708186e+02	0.000000e+00	3.859000e+07
157	26	345	27	17	2.930214e+01	3.736000e-01	2.375000e+09
158	26	345	27	19	2.518143e+01	2.333000e-02	1.003000e+08
159	26	345	27	20	-2.020660e+01	7.030000e-03	2.076000e+07
160	26	345	28	1	-9.259287e+02	0.000000e+00	1.931000e+07
161	26	345	28	2	-9.083183e+02	0.000000e+00	7.378000e+08
162	26	345	28	3	-9.036377e+02	0.000000e+00	2.553000e+08
163	26	345	28	5	-8.855208e+02	0.000000e+00	5.166000e+06
164	26	345	28	7	-8.239352e+02	2.021000e-03	2.977000e+10
165	26	345	28	8	-8.211901e+02	4.901000e-04	7.171000e+09
166	26	345	28	9	-7.953962e+02	5.678000e-04	7.794000e+09
167	26	345	28	11	-7.761800e+02	0.000000e+00	5.229000e+08
168	26	345	28	12	-7.700047e+02	1.572000e-04	2.022000e+09
169	26	345	28	13	-7.580371e+02	8.444000e-05	1.053000e+09
170	26	345	28	16	-3.940188e+01	5.966000e-03	2.010000e+08
171	26	345	28	17	-3.122175e+01	6.429000e-02	1.360000e+09
172	26	345	28	18	-2.717084e+01	4.565000e-02	7.312000e+08
173	26	345	28	20	-2.178152e+01	1.537000e-02	1.582000e+08
174	26	345	29	1	-9.267593e+02	0.000000e+00	4.374000e+07
175	26	345	29	2	-9.091509e+02	0.000000e+00	2.190000e+06
176	26	345	29	3	-9.044749e+02	2.091000e-04	1.237000e+09
177	26	345	29	4	-8.941102e+02	0.000000e+00	1.741000e+08
178	26	345	29	5	-8.863501e+02	0.000000e+00	1.174000e+08
179	26	345	29	6	-8.331597e+02	5.766000e-03	2.895000e+10
180	26	345	29	7	-8.247629e+02	1.345000e-03	6.617000e+09
181	26	345	29	9	-7.962237e+02	1.922000e-04	8.812000e+08
182	26	345	29	10	-7.943362e+02	0.000000e+00	1.943000e+07
183	26	345	29	12	-7.708378e+02	1.022000e-03	4.394000e+09
184	26	345	29	17	-3.205324e+01	3.220000e-02	2.393000e+08
185	26	345	29	19	-2.677979e+01	2.605000e-01	1.351000e+09
186	26	345	29	20	-2.261299e+01	6.149000e-02	2.274000e+08
187	26	345	30	1	-9.284736e+02	0.000000e+00	2.235000e+08
188	26	345	30	2	-9.108675e+02	1.346000e-04	1.211000e+09
189	26	345	30	3	-9.061872e+02	7.764000e-05	6.917000e+08
190	26	345	30	4	-8.958222e+02	0.000000e+00	1.474000e+08
191	26	345	30	5	-8.880707e+02	0.000000e+00	3.111000e+06
192	26	345	30	6	-8.348766e+02	6.670000e-03	5.043000e+10
193	26	345	30	7	-8.264837e+02	3.639000e-04	2.697000e+09
194	26	345	30	8	-8.237381e+02	0.000000e+00	1.610000e+07
195	26	345	30	9	-7.979404e+02	0.000000e+00	1.433000e+08
196	26	345	30	10	-7.960550e+02	3.695000e-04	2.540000e+09
197	26	345	30	11	-7.787297e+02	1.023000e-04	6.733000e+08
198	26	345	30	12	-7.725525e+02	3.744000e-04	2.425000e+09
199	26	345	30	13	-7.605855e+02	1.440000e-04	9.039000e+08
200	26	345	30	16	-4.195005e+01	5.645000e-03	1.078000e+08
201	26	345	30	17	-3.376987e+01	7.204000e-02	8.913000e+08
202	26	345	30	18	-2.971894e+01	1.304000e-01	1.249000e+09
203	26	345	30	19	-2.849643e+01	4.123000e-03	3.632000e+07
204	26	345	30	20	-2.432965e+01	5.626000e-02	3.613000e+08
205	26	345	31	1	9.303058e+02	3.288000e-04	1.541000e+09
206	26	345	31	3	9.084780e+02	5.501000e-05	2.456000e+08
207	26	345	31	6	8.369788e+02	6.276000e-04	2.379000e+09
208	26	345	31	10	7.990976e+02	1.325000e-03	4.567000e+09
209	26	345	31	19	3.063822e+01	6.339000e-01	3.013000e+09
210	26	345	32	2	-9.148668e+02	2.600000e-03	4.723000e+10
211	26	345	32	4	-8.998273e+02	5.987000e-02	1.052000e+12
212	26	345	32	5	-8.920708e+02	5.936000e-02	1.025000e+12
213	26	345	33	2	9.159076e+02	0.000000e+00	4.946000e+07
214	26	345	33	4	9.008211e+02	0.000000e+00	4.735000e+07
215	26	345	33	5	8.930025e+02	0.000000e+00	5.322000e+07
216	26	345	33	6	8.397567e+02	2.384000e-02	1.822000e+11
217	26	345	33	7	8.313385e+02	1.799000e-02	1.347000e+11
218	26	345	33	8	8.286215e+02	1.209000e-02	8.992000e+10
219	26	345	33	9	8.038331e+02	0.000000e+00	9.080000e+07
220	26	345	33	10	8.018783e+02	1.251000e-03	8.694000e+09
221	26	345	33	11	7.849071e+02	0.000000e+00	3.098000e+08
222	26	345	33	12	7.790527e+02	3.703000e-04	2.424000e+09
223	26	345	33	16	4.576495e+01	5.346000e-03	1.239000e+08
224	26	345	33	17	3.753944e+01	5.480000e-02	8.607000e+08
225	26	345	33	19	3.341878e+01	2.396000e-01	2.792000e+09
226	26	345	33	20	-2.860650e+01	2.053000e-02	1.823000e+08
227	26	345	34	1	-9.358182e+02	0.000000e+00	2.649000e+07
228	26	345	34	2	-9.182139e+02	0.000000e+00	8.078000e+07
229	26	345	34	3	-9.135320e+02	9.502000e-05	8.603000e+08
230	26	345	34	4	-9.031704e+02	8.673000e-05	7.676000e+08
231	26	345	34	5	-8.954146e+02	0.000000e+00	2.664000e+08
232	26	345	34	6	-8.422211e+02	3.434000e-04	2.643000e+09
233	26	345	34	7	-8.338265e+02	3.678000e-03	2.774000e+10
234	26	345	34	8	-8.310821e+02	1.723000e-03	1.291000e+10
235	26	345	34	9	-8.052898e+02	1.055000e-03	7.425000e+09
236	26	345	34	10	-8.034007e+02	1.287000e-03	9.010000e+09
237	26	345	34	11	-7.860766e+02	4.651000e-04	3.118000e+09
238	26	345	34	12	-7.799005e+02	4.421000e-03	2.917000e+10
239	26	345	34	13	-7.679301e+02	3.015000e-04	1.929000e+09
240	26	345	34	16	-4.929485e+01	1.915000e-02	5.048000e+08
241	26	345	34	17	-4.111479e+01	8.587000e-04	1.575000e+07
242	26	345	34	18	-3.706383e+01	9.059000e-02	1.350000e+09
243	26	345	34	19	-3.584128e+01	3.022000e-02	4.212000e+08
244	26	345	34	20	-3.167450e+01	1.608000e-01	1.750000e+09
245	26	345	34	22	-1.893634e+01	2.164000e-02	8.418000e+07
246	26	345	35	1	-9.362775e+02	0.000000e+00	2.328000e+08
247	26	345	35	2	-9.186698e+02	0.000000e+00	1.138000e+08
248	26	345	35	3	-9.139900e+02	1.589000e-04	9.603000e+08
249	26	345	35	4	-9.036246e+02	1.017000e-04	6.007000e+08
250	26	345	35	5	-8.958675e+02	0.000000e+00	3.310000e+07
251	26	345	35	6	-8.426791e+02	5.638000e-03	2.896000e+10
252	26	345	35	7	-8.342866e+02	6.984000e-04	3.516000e+09
253	26	345	35	9	-8.057451e+02	1.049000e-03	4.927000e+09
254	26	345	35	10	-8.038540e+02	9.152000e-04	4.277000e+09
255	26	345	35	12	-7.803570e+02	3.157000e-04	1.390000e+09
256	26	345	35	19	-3.629859e+01	1.104000e-01	1.052000e+09
257	26	345	35	20	-3.213174e+01	2.937000e-01	2.193000e+09
258	26	345	35	22	-1.939357e+01	4.788000e-02	1.302000e+08
259	26	345	36	1	-9.388797e+02	0.000000e+00	1.002000e+07
260	26	345	36	2	-9.212706e+02	6.004000e-05	1.106000e+09
261	26	345	36	3	-9.165915e+02	1.163000e-04	2.120000e+09
262	26	345	36	5	-8.984774e+02	0.000000e+00	6.918000e+08
263	26	345	36	7	-8.368884e+02	1.501000e-04	2.280000e+09
264	26	345	36	8	-8.341463e+02	0.000000e+00	3.199000e+08
265	26	345	36	9	-8.083508e+02	1.958000e-04	2.776000e+09
266	26	345	36	11	-7.891336e+02	1.821000e-03	2.460000e+10
267	26	345	36	12	-7.829591e+02	7.785000e-04	1.036000e+10
268	26	345	36	13	-7.709911e+02	1.132000e-03	1.460000e+10
269	26	345	36	16	-5.235620e+01	6.728000e-04	4.002000e+07
270	26	345	36	17	-4.417602e+01	2.513000e-04	1.064000e+07
271	26	345	36	18	-4.012518e+01	5.700000e-02	1.991000e+09
272	26	345	36	20	-3.473588e+01	7.054000e-02	1.847000e+09
273	26	345	36	24	-2.065225e+01	2.762000e-02	2.556000e+08
274	26	345	37	1	-9.452072e+02	0.000000e+00	2.360000e+06
275	26	345	37	2	-9.275983e+02	9.341000e-05	5.813000e+08
276	26	345	37	3	-9.229234e+02	0.000000e+00	1.722000e+08
277	26	345	37	4	-9.125570e+02	0.000000e+00	1.720000e+08
278	26	345	37	5	-9.047984e+02	1.306000e-04	7.733000e+08
279	26	345	37	6	-8.516104e+02	3.204000e-03	1.681000e+10
280	26	345	37	7	-8.432120e+02	1.313000e-03	6.750000e+09
281	26	345	37	9	-8.146771e+02	2.092000e-03	1.004000e+10
282	26	345	37	10	-8.127864e+02	1.716000e-03	8.197000e+09
283	26	345	37	12	-7.892894e+02	3.275000e-04	1.476000e+09
284	26	345	37	20	-4.106209e+01	2.019000e-02	2.462000e+08
285	26	345	37	22	-2.832391e+01	3.596000e-02	2.087000e+08
286	26	345	37	24	-2.697851e+01	2.241000e-01	1.180000e+09
287	26	345	38	1	-9.457913e+02	0.000000e+00	3.399000e+05
288	26	345	38	2	-9.281816e+02	0.000000e+00	2.090000e+08
289	26	345	38	3	-9.235009e+02	0.000000e+00	8.202000e+07
290	26	345	38	4	-9.131418e+02	0.000000e+00	5.105000e+07
291	26	345	38	5	-9.053799e+02	5.817000e-05	3.449000e+08
292	26	345	38	6	-8.521899e+02	2.045000e-03	1.074000e+10
293	26	345	38	7	-8.437974e+02	1.127000e-04	5.803000e+08
294	26	345	38	9	-8.152556e+02	7.736000e-04	3.719000e+09
295	26	345	38	10	-8.133676e+02	6.196000e-04	2.965000e+09
296	26	345	38	12	-7.898677e+02	1.171000e-04	5.284000e+08
297	26	345	38	17	-5.108322e+01	5.581000e-03	1.053000e+08
298	26	345	38	19	-4.580976e+01	1.139000e-02	1.728000e+08
299	26	345	38	20	-4.164288e+01	2.477000e-03	3.107000e+07
300	26	345	38	22	-2.890475e+01	2.117000e-02	1.279000e+08
301	26	345	38	24	-2.755932e+01	9.834000e-02	5.402000e+08
302	26	345	39	1	9.470629e+02	7.778000e-02	7.559000e+11
303	26	345	39	2	9.298802e+02	7.842000e-02	7.341000e+11
304	26	345	39	3	9.252308e+02	1.786000e-03	1.655000e+10
305	26	345	39	4	9.147925e+02	3.205000e-03	2.903000e+10
306	26	345	39	5	9.069761e+02	3.005000e-03	2.677000e+10
307	26	345	39	21	-3.484904e+01	2.272000e-01	2.993000e+09
308	26	345	39	23	3.049233e+01	4.314000e-02	4.001000e+08
309	26	345	40	1	-9.472076e+02	0.000000e+00	3.346000e+07
310	26	345	40	2	-9.296013e+02	1.446000e-04	6.777000e+08
311	26	345	40	3	-9.249202e+02	2.652000e-04	1.231000e+09
312	26	345	40	5	-9.067969e+02	8.747000e-05	3.901000e+08
313	26	345	40	6	-8.536098e+02	5.384000e-04	2.128000e+09
314	26	345	40	10	-8.147841e+02	7.140000e-03	2.571000e+10
315	26	345	40	19	-4.722832e+01	2.360000e-03	2.855000e+07
316	26	345	40	22	-3.032326e+01	6.042000e-01	3.013000e+09
317	26	345	41	1	-9.485192e+02	0.000000e+00	3.779000e+06
318	26	345	41	2	-9.309136e+02	0.000000e+00	9.839000e+07
319	26	345	41	3	-9.262331e+02	0.000000e+00	3.300000e+08
320	26	345	41	4	-9.158670e+02	0.000000e+00	1.358000e+08
321	26	345	41	5	-9.081121e+02	6.262000e-05	5.603000e+08
322	26	345	41	6	-8.549166e+02	3.861000e-03	3.061000e+10
323	26	345	41	7	-8.465226e+02	3.360000e-03	2.612000e+10
324	26	345	41	8	-8.437802e+02	2.100000e-03	1.622000e+10
325	26	345	41	9	-8.179881e+02	1.024000e-02	7.433000e+10
326	26	345	41	10	-8.160982e+02	2.779000e-03	2.008000e+10
327	26	345	41	11	-7.987733e+02	7.307000e-04	5.058000e+09
328	26	345	41	12	-7.925995e+02	0.000000e+00	2.791000e+07
329	26	345	41	16	-6.199341e+01	8.433000e-03	3.516000e+08
330	26	345	41	17	-5.381310e+01	6.348000e-04	1.994000e+07
331	26	345	41	18	-4.976219e+01	9.146000e-02	2.457000e+09
332	26	345	41	19	-4.853966e+01	1.064000e-03	2.719000e+07
333	26	345	41	20	-4.437286e+01	1.653000e-02	3.531000e+08
334	26	345	41	22	-3.163473e+01	1.743000e-01	1.893000e+09
335	26	345	41	24	-3.028933e+01	7.228000e-02	7.194000e+08
336	26	345	42	1	9.498927e+02	4.072000e-01	2.655000e+12
337	26	345	42	2	9.327064e+02	9.233000e-02	5.798000e+11
338	26	345	42	3	9.280565e+02	1.719000e-02	1.069000e+11
339	26	345	42	5	9.098047e+02	6.597000e-05	3.942000e+08
340	26	345	42	23	3.332213e+01	4.311000e-01	3.224000e+09
341	26	345	43	1	-9.508909e+02	0.000000e+00	1.353000e+07
342	26	345	43	2	-9.332822e+02	0.000000e+00	9.610000e+07
343	26	345	43	3	-9.285987e+02	0.000000e+00	1.019000e+08
344	26	345	43	4	-9.182343e+02	0.000000e+00	8.267000e+07
345	26	345	43	5	-9.104796e+02	2.126000e-04	1.274000e+09
346	26	345	43	6	-8.572871e+02	0.000000e+00	5.047000e+07
347	26	345	43	7	-8.488932e+02	0.000000e+00	8.538000e+07
348	26	345	43	9	-8.203533e+02	2.153000e-03	1.048000e+10
349	26	345	43	10	-8.184633e+02	9.713000e-03	4.706000e+10
350	26	345	43	12	-7.949678e+02	9.880000e-04	4.516000e+09
351	26	345	43	17	-5.618090e+01	8.846000e-03	2.019000e+08
352	26	345	43	19	-5.090745e+01	1.696000e-02	3.180000e+08
353	26	345	43	20	-4.674081e+01	1.578000e-01	2.494000e+09
354	26	345	43	22	-3.400252e+01	3.332000e-01	2.786000e+09
355	26	345	43	24	-3.265717e+01	9.491000e-02	7.321000e+08
356	26	345	44	1	-9.516426e+02	0.000000e+00	3.829000e+07
357	26	345	44	2	-9.340275e+02	5.027000e-05	9.516000e+08
358	26	345	44	3	-9.293505e+02	0.000000e+00	2.219000e+08
359	26	345	44	5	-9.112291e+02	0.000000e+00	1.060000e+08
360	26	345	44	7	-8.496436e+02	4.514000e-04	7.070000e+09
361	26	345	44	8	-8.468984e+02	2.446000e-04	3.807000e+09
362	26	345	44	9	-8.211031e+02	6.605000e-03	9.662000e+10
363	26	345	44	11	-8.018938e+02	3.229000e-03	4.506000e+10
364	26	345	44	12	-7.957178e+02	8.063000e-04	1.108000e+10
365	26	345	44	13	-7.837510e+02	7.778000e-05	1.037000e+09
366	26	345	44	16	-6.511247e+01	3.207000e-03	2.950000e+08
367	26	345	44	17	-5.693215e+01	5.469000e-04	3.846000e+07
368	26	345	44	18	-5.288121e+01	2.442000e-02	1.481000e+09
369	26	345	44	20	-4.749191e+01	7.781000e-02	3.808000e+09
370	26	345	44	24	-3.340842e+01	1.050000e-01	2.543000e+09
371	26	345	45	2	9.391500e+02	0.000000e+00	5.949000e+06
372	26	345	45	3	9.344991e+02	6.432000e-02	3.040000e+11
373	26	345	45	6	8.629978e+02	0.000000e+00	3.152000e+06
374	26	345	45	7	8.545748e+02	0.000000e+00	2.080000e+07
375	26	345	45	27	3.147907e+01	5.107000e-01	2.723000e+09
376	26	345	45	29	-2.894328e+01	1.161000e-02	5.274000e+07
377	26	345	46	1	9.561931e+02	2.122000e-01	2.103000e+12
378	26	345	46	2	9.390076e+02	5.465000e-02	5.218000e+11
379	26	345	46	3	9.343583e+02	7.629000e-02	7.211000e+11
380	26	345	46	4	9.239208e+02	5.140000e-02	4.751000e+11
381	26	345	46	5	9.161039e+02	5.608000e-02	5.097000e+11
382	26	345	46	25	-3.624680e+01	1.375000e-01	1.960000e+09
383	26	345	46	26	3.256555e+01	6.982000e-02	8.030000e+08
384	26	345	47	1	-9.566801e+02	3.307000e-02	6.567000e+11
385	26	345	47	2	-9.390717e+02	1.310000e-02	2.507000e+11
386	26	345	47	4	-9.240309e+02	2.813000e-02	5.212000e+11
387	26	345	47	5	-9.162731e+02	1.208000e-02	2.201000e+11
388	26	345	47	7	-8.546867e+02	0.000000e+00	5.242000e+07
389	26	345	47	25	-3.722128e+01	7.812000e-02	2.348000e+09
390	26	345	47	26	-3.353330e+01	1.723000e-02	4.204000e+08
391	26	345	47	28	-3.075129e+01	3.891000e-02	7.983000e+08
392	26	345	48	1	9.573006e+02	4.695000e-01	3.108000e+12
393	26	345	48	2	9.401184e+02	3.054000e-02	1.948000e+11
394	26	345	48	3	9.354651e+02	6.095000e-03	3.850000e+10
395	26	345	48	5	9.172153e+02	2.165000e-03	1.315000e+10
396	26	345	48	26	3.367292e+01	2.865000e-01	2.345000e+09
397	26	345	48	27	3.244785e+01	8.593000e-02	6.538000e+08
398	26	345	49	2	9.423837e+02	0.000000e+00	1.573000e+08
399	26	345	49	3	9.377364e+02	1.041000e-04	9.904000e+08
400	26	345	49	4	9.272999e+02	0.000000e+00	3.295000e+07
401	26	345	49	5	9.194806e+02	1.306000e-04	1.195000e+09
