	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
156	26	346	29	24	-2.239248e+01	1.057000e-01	7.669000e+08
157	26	346	30	2	-9.812115e+02	1.662000e-04	9.920000e+08
158	26	346	30	3	-9.757442e+02	2.557000e-04	1.509000e+09
159	26	346	30	4	-9.598055e+02	7.652000e-05	4.370000e+08
160	26	346	30	6	-9.307947e+02	0.000000e+00	1.875000e+08
161	26	346	30	8	-8.935689e+02	5.886000e-04	2.914000e+09
162	26	346	30	9	-8.903667e+02	3.402000e-03	1.672000e+10
163	26	346	30	12	-8.729633e+02	7.145000e-03	3.376000e+10
164	26	346	30	14	-8.492363e+02	3.237000e-04	1.447000e+09
165	26	346	30	23	-2.683207e+01	4.057000e-01	1.811000e+09
166	26	346	31	2	-9.825802e+02	0.000000e+00	1.326000e+08
167	26	346	31	3	-9.771052e+02	0.000000e+00	6.081000e+08
168	26	346	31	4	-9.611672e+02	0.000000e+00	9.838000e+07
169	26	346	31	6	-9.321664e+02	6.288000e-04	7.903000e+09
170	26	346	31	7	-8.949621e+02	0.000000e+00	5.432000e+08
171	26	346	31	8	-8.949299e+02	2.284000e-03	2.646000e+10
172	26	346	31	10	-8.775357e+02	2.513000e-03	2.799000e+10
173	26	346	31	11	-8.764749e+02	6.717000e-03	7.464000e+10
174	26	346	31	12	-8.743300e+02	4.624000e-03	5.113000e+10
175	26	346	31	13	-8.545630e+02	1.896000e-04	2.002000e+09
176	26	346	31	14	-8.505997e+02	8.399000e-04	8.790000e+09
177	26	346	31	15	-8.338546e+02	1.487000e-04	1.496000e+09
178	26	346	31	22	-4.152613e+01	9.801000e-04	2.445000e+07
179	26	346	31	23	-2.819868e+01	1.523000e-01	1.752000e+09
180	26	346	31	24	-2.503685e+01	2.015000e-02	1.827000e+08
181	26	346	32	1	-9.920939e+02	0.000000e+00	5.495000e+07
182	26	346	32	2	-9.830398e+02	0.000000e+00	2.776000e+08
183	26	346	32	3	-9.775675e+02	6.272000e-05	5.202000e+08
184	26	346	32	4	-9.616294e+02	1.361000e-04	1.092000e+09
185	26	346	32	5	-9.458418e+02	0.000000e+00	1.495000e+08
186	26	346	32	6	-9.326222e+02	5.051000e-04	3.813000e+09
187	26	346	32	8	-8.953952e+02	3.548000e-03	2.469000e+10
188	26	346	32	9	-8.921928e+02	2.368000e-02	1.636000e+11
189	26	346	32	11	-8.769398e+02	2.988000e-03	1.994000e+10
190	26	346	32	12	-8.747928e+02	5.198000e-03	3.452000e+10
191	26	346	32	13	-8.550227e+02	1.291000e-03	8.191000e+09
192	26	346	32	14	-8.510609e+02	6.698000e-04	4.211000e+09
193	26	346	32	15	-8.343147e+02	1.165000e-03	7.039000e+09
194	26	346	32	22	-4.198627e+01	3.394000e-02	5.193000e+08
195	26	346	32	23	-2.865874e+01	2.718000e-01	1.937000e+09
196	26	346	32	24	-2.549696e+01	2.778000e-02	1.568000e+08
197	26	346	33	2	-9.908887e+02	0.000000e+00	2.017000e+08
198	26	346	33	3	-9.854229e+02	7.674000e-05	6.467000e+08
199	26	346	33	4	-9.694799e+02	1.518000e-04	1.238000e+09
200	26	346	33	5	-9.536923e+02	1.494000e-04	1.180000e+09
201	26	346	33	6	-9.404750e+02	7.314000e-04	5.614000e+09
202	26	346	33	7	-9.032756e+02	5.401000e-05	3.825000e+08
203	26	346	33	8	-9.032427e+02	3.942000e-04	2.792000e+09
204	26	346	33	9	-9.000428e+02	1.090000e-02	7.663000e+10
205	26	346	33	11	-8.847878e+02	3.268000e-04	2.220000e+09
206	26	346	33	12	-8.826398e+02	4.478000e-04	3.028000e+09
207	26	346	33	13	-8.628777e+02	1.876000e-03	1.212000e+10
208	26	346	33	14	-8.589144e+02	1.021000e-02	6.538000e+10
209	26	346	33	15	-8.421639e+02	9.054000e-04	5.573000e+09
210	26	346	33	22	-4.983800e+01	1.407000e-02	3.032000e+08
211	26	346	33	23	-3.651045e+01	4.126000e-02	4.774000e+08
212	26	346	33	24	-3.334866e+01	3.609000e-01	3.484000e+09
213	26	346	34	6	-9.411461e+02	1.190000e-01	1.524000e+12
214	26	346	34	7	-9.039474e+02	1.121000e-03	1.325000e+10
215	26	346	34	8	-9.039144e+02	1.200000e-03	1.419000e+10
216	26	346	34	12	-8.833127e+02	0.000000e+00	5.247000e+08
217	26	346	34	13	-8.635449e+02	0.000000e+00	4.339000e+08
218	26	346	34	22	-5.051028e+01	5.887000e-03	2.173000e+08
219	26	346	35	2	9.918797e+02	1.844000e-02	1.574000e+11
220	26	346	35	3	9.864815e+02	1.780000e-01	1.503000e+12
221	26	346	35	4	9.707096e+02	9.469000e-02	7.740000e+11
222	26	346	35	25	-2.951511e+01	2.255000e-01	1.705000e+09
223	26	346	36	3	9.919194e+02	9.899000e-01	6.028000e+12
224	26	346	36	4	9.761436e+02	4.329000e-02	2.552000e+11
225	26	346	36	27	-2.675968e+01	3.477000e-01	1.543000e+09
226	26	346	37	2	9.980679e+02	1.336000e+00	1.154000e+13
227	26	346	37	3	9.926738e+02	1.866000e-01	1.593000e+12
228	26	346	37	4	9.768974e+02	1.571000e-01	1.299000e+12
229	26	346	37	26	-2.802524e+01	2.300000e-01	1.568000e+09
230	26	346	38	6	-9.474030e+02	2.022000e-01	1.575000e+12
231	26	346	38	7	-9.101988e+02	3.090000e-04	2.222000e+09
232	26	346	38	8	-9.101721e+02	5.072000e-03	3.646000e+10
233	26	346	38	9	-9.069761e+02	9.194000e-04	6.564000e+09
234	26	346	38	11	-8.917179e+02	1.059000e-04	7.309000e+08
235	26	346	38	12	-8.895681e+02	5.313000e-05	3.649000e+08
236	26	346	38	13	-8.698031e+02	1.476000e-04	9.690000e+08
237	26	346	39	3	9.951040e+02	0.000000e+00	7.612000e+08
238	26	346	39	4	9.793358e+02	1.093000e-04	4.526000e+09
239	26	346	39	7	9.133638e+02	1.217000e-02	4.381000e+11
240	26	346	39	11	8.949815e+02	1.677000e-03	5.795000e+10
241	26	346	39	13	8.738124e+02	1.114000e-03	3.664000e+10
242	26	346	39	15	8.533278e+02	5.404000e-03	1.693000e+11
243	26	346	39	22	5.973673e+01	9.873000e-03	1.410000e+09
244	26	346	39	24	-4.088794e+01	8.282000e-02	6.009000e+09
245	26	346	40	1	1.009420e+03	1.307000e+00	1.924000e+13
246	26	346	40	2	1.000258e+03	2.309000e-01	3.337000e+12
247	26	346	40	3	9.948644e+02	1.542000e-02	2.204000e+11
248	26	346	40	4	9.790961e+02	1.839000e-03	2.545000e+10
249	26	346	40	5	9.633256e+02	1.240000e-02	1.662000e+11
250	26	346	41	6	-9.535530e+02	3.044000e-01	1.716000e+12
251	26	346	41	8	-9.163205e+02	3.975000e-04	2.069000e+09
252	26	346	41	9	-9.131216e+02	1.443000e-02	7.459000e+10
253	26	346	41	12	-8.957186e+02	2.468000e-04	1.228000e+09
254	26	346	42	4	9.838667e+02	0.000000e+00	1.059000e+09
255	26	346	42	7	9.178944e+02	4.987000e-02	1.821000e+12
256	26	346	42	11	8.995139e+02	7.226000e-03	2.534000e+11
257	26	346	42	13	8.783439e+02	2.535000e-04	8.461000e+09
258	26	346	42	15	8.578625e+02	1.082000e-03	3.443000e+10
259	26	346	42	24	-4.747118e+01	3.455000e-02	3.379000e+09
260	26	346	43	3	-1.001583e+03	0.000000e+00	8.366000e+04
261	26	346	43	4	-9.856501e+02	0.000000e+00	1.140000e+07
262	26	346	43	6	-9.566432e+02	0.000000e+00	2.298000e+06
263	26	346	43	8	-9.194124e+02	0.000000e+00	6.534000e+06
264	26	346	43	9	-9.162122e+02	0.000000e+00	1.490000e+07
265	26	346	43	12	-8.988096e+02	0.000000e+00	6.500000e+07
266	26	346	43	14	-8.750768e+02	0.000000e+00	3.436000e+06
267	26	346	43	23	-5.267608e+01	0.000000e+00	2.592000e+04
268	26	346	43	30	-2.584392e+01	4.367000e-01	1.406000e+09
269	26	346	44	2	-1.008115e+03	9.350000e-01	8.247000e+12
270	26	346	44	3	-1.002644e+03	1.651000e-01	1.440000e+12
271	26	346	44	4	-9.867091e+02	3.382000e-01	2.858000e+12
272	26	346	45	3	-1.004269e+03	0.000000e+00	4.456000e+07
273	26	346	45	7	-9.221203e+02	8.001000e-03	9.841000e+10
274	26	346	45	8	-9.220929e+02	1.463000e-01	1.800000e+12
275	26	346	45	10	-9.046928e+02	3.468000e-02	4.106000e+11
276	26	346	45	11	-9.036377e+02	2.989000e-02	3.531000e+11
277	26	346	45	12	-9.014892e+02	4.878000e-03	5.734000e+10
278	26	346	45	13	-8.817233e+02	2.951000e-04	3.318000e+09
279	26	346	45	14	-8.777593e+02	3.450000e-04	3.845000e+09
280	26	346	45	15	-8.610081e+02	6.617000e-05	7.096000e+08
281	26	346	45	21	-6.983412e+01	1.563000e-02	1.103000e+09
282	26	346	45	22	-6.868394e+01	7.139000e-03	4.871000e+08
283	26	346	45	23	-5.535637e+01	9.880000e-03	4.379000e+08
284	26	346	46	3	1.005760e+03	3.107000e+00	1.947000e+13
285	26	346	46	4	9.899867e+02	1.964000e-01	1.192000e+12
286	26	346	47	2	1.011157e+03	2.704000e-01	2.407000e+12
287	26	346	47	3	1.005760e+03	1.182000e+00	1.041000e+13
288	26	346	47	4	9.899867e+02	6.641000e-01	5.664000e+12
289	26	346	48	1	-1.021782e+03	4.090000e-03	6.177000e+10
290	26	346	48	2	-1.012735e+03	7.606000e-01	1.128000e+13
291	26	346	48	3	-1.007263e+03	3.034000e-01	4.452000e+12
292	26	346	48	4	-9.913245e+02	8.097000e-02	1.151000e+12
293	26	346	48	5	-9.755368e+02	6.130000e-03	8.439000e+10
294	26	346	49	2	-1.012917e+03	3.117000e-01	1.388000e+13
295	26	346	49	6	-9.625029e+02	0.000000e+00	3.172000e+08
296	26	346	49	12	-9.046663e+02	0.000000e+00	1.565000e+08
297	26	346	49	31	-3.033692e+01	4.237000e-02	1.692000e+09
298	26	346	50	2	-1.014982e+03	1.401000e-02	6.263000e+11
299	26	346	50	6	-9.645697e+02	0.000000e+00	1.843000e+09
300	26	346	50	8	-9.273415e+02	0.000000e+00	7.288000e+07
301	26	346	50	18	-8.069723e+02	7.630000e-05	2.156000e+09
302	26	346	50	25	-5.267832e+01	1.747000e-03	2.103000e+08
303	26	346	50	29	-3.505280e+01	4.947000e-03	2.638000e+08
304	26	346	50	31	-3.240841e+01	5.113000e-03	2.330000e+08
305	26	346	50	34	-2.342427e+01	5.235000e-02	1.247000e+09
306	26	346	51	1	-1.024366e+03	2.665000e-02	4.045000e+11
307	26	346	51	2	-1.015314e+03	1.719000e-03	2.564000e+10
308	26	346	51	3	-1.009839e+03	5.124000e-02	7.558000e+11
309	26	346	51	4	-9.939073e+02	9.884000e-03	1.412000e+11
310	26	346	51	5	-9.781151e+02	4.891000e-04	6.769000e+09
311	26	346	51	6	-9.649000e+02	9.611000e-05	1.294000e+09
312	26	346	51	7	-9.276954e+02	0.000000e+00	4.419000e+08
313	26	346	51	8	-9.276676e+02	0.000000e+00	2.446000e+08
314	26	346	51	9	-9.244650e+02	0.000000e+00	9.199000e+07
315	26	346	51	16	-8.188796e+02	7.224000e-04	7.007000e+09
316	26	346	51	17	-8.077346e+02	7.688000e-05	7.256000e+08
317	26	346	51	28	-4.375739e+01	6.658000e-03	1.844000e+08
318	26	346	51	34	-2.375055e+01	1.389000e-01	1.133000e+09
319	26	346	52	2	-1.016288e+03	0.000000e+00	3.308000e+07
320	26	346	52	6	-9.658772e+02	7.992000e-05	6.471000e+08
321	26	346	52	7	-9.286752e+02	5.508000e-03	4.123000e+10
322	26	346	52	8	-9.286404e+02	2.447000e-03	1.832000e+10
323	26	346	52	9	-9.254449e+02	1.998000e-01	1.485000e+12
324	26	346	52	11	-9.101855e+02	5.194000e-02	3.735000e+11
325	26	346	52	12	-9.080389e+02	1.098000e-01	7.855000e+11
326	26	346	52	13	-8.882743e+02	1.138000e-02	7.796000e+10
327	26	346	52	14	-8.843081e+02	2.966000e-04	2.013000e+09
328	26	346	52	22	-7.523560e+01	1.692000e-02	8.314000e+08
329	26	346	52	23	-6.190797e+01	2.967000e-02	9.870000e+08
330	26	346	52	24	-5.874632e+01	1.630000e-02	4.884000e+08
331	26	346	53	1	-1.028717e+03	0.000000e+00	1.399000e+06
332	26	346	53	2	-1.019665e+03	5.242000e-04	4.730000e+09
333	26	346	53	3	-1.014193e+03	8.822000e-05	7.875000e+08
334	26	346	53	4	-9.982528e+02	4.911000e-04	4.248000e+09
335	26	346	53	6	-9.692526e+02	2.017000e-04	1.645000e+09
336	26	346	53	7	-9.320473e+02	0.000000e+00	8.681000e+06
337	26	346	53	8	-9.320192e+02	0.000000e+00	5.142000e+06
338	26	346	53	9	-9.288214e+02	0.000000e+00	1.289000e+07
339	26	346	53	10	-9.146238e+02	0.000000e+00	4.500000e+06
340	26	346	53	11	-9.135589e+02	0.000000e+00	7.074000e+06
341	26	346	53	12	-9.114166e+02	0.000000e+00	2.113000e+06
342	26	346	53	13	-8.916474e+02	0.000000e+00	2.664000e+05
343	26	346	53	16	-8.232295e+02	0.000000e+00	5.803000e+07
344	26	346	53	18	-8.116477e+02	0.000000e+00	9.635000e+07
345	26	346	53	19	-8.015724e+02	0.000000e+00	9.020000e+06
346	26	346	53	27	-4.983499e+01	2.444000e-03	5.267000e+07
347	26	346	53	29	-3.972877e+01	4.336000e-04	5.940000e+06
348	26	346	53	30	-3.845092e+01	1.410000e-03	1.810000e+07
349	26	346	53	31	-3.708434e+01	1.608000e-04	1.919000e+06
350	26	346	53	32	-3.662434e+01	1.747000e-03	2.034000e+07
351	26	346	53	33	-2.877260e+01	1.364000e-03	9.802000e+06
352	26	346	53	34	-2.810019e+01	2.754000e-01	1.887000e+09
353	26	346	53	38	-2.184508e+01	6.062000e-02	2.511000e+08
354	26	346	54	1	-1.029042e+03	1.742000e-02	2.669000e+11
355	26	346	54	2	-1.019983e+03	7.864000e-02	1.183000e+12
356	26	346	54	3	-1.014516e+03	2.693000e-02	4.010000e+11
357	26	346	54	4	-9.985744e+02	5.684000e-02	8.199000e+11
358	26	346	54	5	-9.827905e+02	6.443000e-01	9.002000e+12
359	26	346	54	6	-9.695709e+02	0.000000e+00	3.678000e+08
360	26	346	54	7	-9.323697e+02	0.000000e+00	2.563000e+08
361	26	346	54	8	-9.323417e+02	0.000000e+00	2.625000e+08
362	26	346	54	9	-9.291415e+02	0.000000e+00	3.073000e+08
363	26	346	54	16	-8.235575e+02	7.751000e-04	7.604000e+09
364	26	346	55	3	-1.014683e+03	2.881000e-01	1.839000e+12
365	26	346	55	4	-9.987433e+02	4.799000e+00	2.967000e+13
366	26	346	56	1	1.028265e+03	3.482000e-02	5.341000e+11
367	26	346	56	2	1.019103e+03	1.129000e-02	1.702000e+11
368	26	346	56	3	1.013712e+03	4.444000e-02	6.625000e+11
369	26	346	56	4	9.979394e+02	9.645000e-03	1.393000e+11
370	26	346	56	5	9.821754e+02	6.823000e-01	9.546000e+12
371	26	346	56	6	9.678830e+02	0.000000e+00	3.227000e+08
372	26	346	56	7	9.319702e+02	0.000000e+00	2.290000e+08
373	26	346	56	8	9.318862e+02	0.000000e+00	3.676000e+08
374	26	346	56	9	9.286404e+02	0.000000e+00	3.183000e+08
375	26	346	56	16	8.241433e+02	5.127000e-04	5.039000e+09
376	26	346	56	29	-4.071058e+01	4.771000e-02	1.144000e+09
377	26	346	57	1	1.035324e+03	1.995000e-01	3.088000e+12
378	26	346	57	2	1.026163e+03	1.343000e-03	2.043000e+10
379	26	346	57	3	1.020773e+03	7.823000e-03	1.177000e+11
380	26	346	57	5	9.892363e+02	2.943000e-02	4.156000e+11
381	26	346	57	7	9.390290e+02	9.579000e-05	1.218000e+09
382	26	346	57	9	9.356981e+02	0.000000e+00	1.181000e+08
383	26	346	57	11	9.206481e+02	0.000000e+00	5.205000e+07
384	26	346	57	16	8.311991e+02	1.464000e-03	1.455000e+10
385	26	346	57	17	8.201309e+02	3.383000e-04	3.272000e+09
386	26	346	57	28	5.396441e+01	1.826000e-02	7.610000e+08
387	26	346	57	34	-3.366287e+01	2.708000e-02	4.439000e+08
388	26	346	57	38	-2.740768e+01	8.393000e-02	9.120000e+08
389	26	346	58	2	-1.025247e+03	0.000000e+00	2.231000e+06
390	26	346	58	3	-1.019782e+03	2.557000e-03	1.648000e+10
391	26	346	58	4	-1.003838e+03	5.085000e-04	3.176000e+09
392	26	346	58	6	-9.748388e+02	3.102000e-04	1.827000e+09
393	26	346	58	7	-9.376371e+02	0.000000e+00	4.644000e+06
394	26	346	58	8	-9.376016e+02	0.000000e+00	3.983000e+07
395	26	346	58	12	-9.170051e+02	0.000000e+00	4.454000e+05
396	26	346	58	13	-8.972355e+02	0.000000e+00	1.330000e+06
397	26	346	58	16	-8.288209e+02	0.000000e+00	3.108000e+07
398	26	346	58	19	-8.071615e+02	0.000000e+00	3.356000e+06
399	26	346	58	27	-5.542219e+01	2.738000e-04	5.214000e+06
400	26	346	58	30	-4.403809e+01	4.924000e-04	5.920000e+06
401	26	346	58	32	-4.221142e+01	6.407000e-04	7.077000e+06
