	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
29	26	329	20	9	1.725302e+00	0.000000e+00	1.110000e-01
30	26	329	21	4	2.546031e+00	0.000000e+00	3.200000e-01
31	26	329	21	5	2.545482e+00	0.000000e+00	7.100000e-02
32	26	329	21	11	1.723570e+00	0.000000e+00	3.900000e-02
33	26	329	21	12	1.723182e+00	0.000000e+00	1.000000e-01
34	26	329	21	12	1.723182e+00	0.000000e+00	1.760000e-01
35	26	329	22	3	2.547192e+00	0.000000e+00	6.100000e-02
36	26	329	22	4	2.546141e+00	0.000000e+00	2.540000e-01
37	26	329	22	5	2.545592e+00	0.000000e+00	1.100000e-01
38	26	329	22	9	1.742981e+00	0.000000e+00	2.800000e-02
39	26	329	22	11	1.723680e+00	0.000000e+00	2.300000e-02
40	26	329	22	11	1.723680e+00	0.000000e+00	1.920000e-01
41	26	329	23	2	2.952305e+00	0.000000e+00	5.600000e-01
42	26	329	23	3	2.946447e+00	0.000000e+00	4.200000e-02
43	26	329	23	5	2.944851e+00	0.000000e+00	1.300000e-01
44	26	329	23	13	1.113306e+00	0.000000e+00	6.000000e-02
45	26	329	24	2	2.990807e+00	0.000000e+00	4.700000e-01
46	26	329	24	3	2.984945e+00	0.000000e+00	6.100000e-01
47	26	329	24	13	1.151802e+00	0.000000e+00	1.800000e-01
48	26	329	24	14	1.150328e+00	0.000000e+00	9.400000e-02
49	26	329	25	3	3.113785e+00	0.000000e+00	7.700000e-02
50	26	329	25	17	7.455963e-01	0.000000e+00	2.600000e-02
51	26	329	25	18	6.498176e-01	0.000000e+00	1.300000e-02
52	26	329	25	20	5.842712e-01	0.000000e+00	2.000000e-02
53	26	329	25	22	5.665896e-01	0.000000e+00	1.300000e-02
54	26	329	26	5	3.151011e+00	0.000000e+00	6.400000e-02
55	26	329	26	13	1.319465e+00	0.000000e+00	3.600000e-02
56	26	329	26	19	6.323574e-01	0.000000e+00	4.800000e-02
57	26	329	26	20	6.230996e-01	0.000000e+00	1.700000e-02
58	26	329	26	23	2.061629e-01	0.000000e+00	1.300000e-02
59	26	329	27	17	1.210340e+00	0.000000e+00	4.700000e-02
60	26	329	27	20	1.049016e+00	0.000000e+00	2.700000e-02
61	26	329	27	21	1.031448e+00	0.000000e+00	9.800000e-02
62	26	329	27	22	1.031336e+00	0.000000e+00	1.600000e-02
63	26	329	28	18	1.126691e+00	0.000000e+00	5.100000e-02
64	26	329	28	19	1.070408e+00	0.000000e+00	1.100000e-01
65	26	329	28	20	1.061146e+00	0.000000e+00	1.300000e-02
66	26	329	28	22	1.043462e+00	0.000000e+00	2.600000e-02
67	26	329	29	7	3.891327e+00	0.000000e+00	7.300000e-01
68	26	329	29	8	3.882237e+00	0.000000e+00	1.100000e-01
69	26	329	29	10	3.449542e+00	0.000000e+00	7.800000e-02
70	26	329	29	12	3.444396e+00	0.000000e+00	1.000000e-02
71	26	329	30	10	4.364079e+00	0.000000e+00	6.300000e-01
72	26	329	30	11	4.359322e+00	0.000000e+00	9.000000e-02
73	26	329	30	12	4.358924e+00	0.000000e+00	2.200000e-01
74	26	329	30	27	1.604304e+00	0.000000e+00	1.000000e-01
75	26	329	31	9	4.383149e+00	0.000000e+00	7.200000e-01
76	26	329	31	11	4.363849e+00	0.000000e+00	1.600000e-01
77	26	329	31	12	4.363465e+00	0.000000e+00	2.700000e-02
78	26	329	31	27	1.608834e+00	0.000000e+00	1.800000e-01
79	26	329	31	28	1.596705e+00	0.000000e+00	1.000000e-01
80	26	329	32	13	4.440544e+00	0.000000e+00	1.200000e-01
81	26	329	32	14	4.439082e+00	0.000000e+00	4.100000e+00
82	26	329	32	25	3.159910e+00	0.000000e+00	6.200000e-02
83	26	329	32	26	3.121082e+00	0.000000e+00	3.070000e-01
84	26	329	32	28	2.683039e+00	0.000000e+00	1.580000e-01
85	26	329	33	13	4.440751e+00	0.000000e+00	4.200000e+00
86	26	329	33	25	3.160111e+00	0.000000e+00	4.000000e-01
87	26	329	33	26	3.121287e+00	0.000000e+00	2.800000e-02
88	26	329	33	27	2.695370e+00	0.000000e+00	1.460000e-01
89	26	329	33	28	2.683236e+00	0.000000e+00	2.200000e-01
90	26	329	35	1	1.239800e-06	0.000000e+00	1.000000e+09
91	26	329	36	1	1.239800e-06	0.000000e+00	1.000000e+09
92	26	329	37	1	1.239800e-06	0.000000e+00	1.000000e+09
93	26	329	38	1	1.239800e-06	0.000000e+00	1.000000e+09
94	26	329	39	1	1.239800e-06	0.000000e+00	1.000000e+09
95	26	329	40	1	1.239800e-06	0.000000e+00	1.000000e+09
96	26	329	41	1	1.239800e-06	0.000000e+00	1.000000e+09
97	26	329	42	1	1.239800e-06	0.000000e+00	1.000000e+09
98	26	329	43	1	1.239800e-06	0.000000e+00	1.000000e+09
99	26	329	44	1	1.239800e-06	0.000000e+00	1.000000e+09
100	26	329	45	1	1.239800e-06	0.000000e+00	1.000000e+09
101	26	329	46	1	1.239800e-06	0.000000e+00	1.000000e+09
102	26	329	47	1	1.239800e-06	0.000000e+00	1.000000e+09
103	26	329	48	1	1.239800e-06	0.000000e+00	1.000000e+09
104	26	329	49	1	1.239800e-06	0.000000e+00	1.000000e+09
105	26	329	50	1	1.239800e-06	0.000000e+00	1.000000e+09
106	26	329	51	1	1.239800e-06	0.000000e+00	1.000000e+09
107	26	329	52	1	1.239800e-06	0.000000e+00	1.000000e+09
108	26	329	53	1	1.239800e-06	0.000000e+00	1.000000e+09
109	26	329	54	1	1.239800e-06	0.000000e+00	1.000000e+09
110	26	329	55	1	1.239800e-06	0.000000e+00	1.000000e+09
111	26	329	56	1	1.239800e-06	0.000000e+00	1.000000e+09
112	26	329	57	1	1.239800e-06	0.000000e+00	1.000000e+09
113	26	329	58	1	1.239800e-06	0.000000e+00	1.000000e+09
114	26	329	59	1	1.239800e-06	0.000000e+00	1.000000e+09
115	26	329	60	1	1.239800e-06	0.000000e+00	1.000000e+09
116	26	329	61	1	1.239800e-06	0.000000e+00	1.000000e+09
117	26	329	62	1	1.239800e-06	0.000000e+00	1.000000e+09
118	26	329	63	1	1.239800e-06	0.000000e+00	1.000000e+09
119	26	329	64	1	1.239800e-06	0.000000e+00	1.000000e+09
120	26	329	65	1	1.239800e-06	0.000000e+00	1.000000e+09
121	26	329	66	1	1.239800e-06	0.000000e+00	1.000000e+09
122	26	329	67	35	7.063180e+03	0.000000e+00	2.800000e+13
123	26	329	67	37	7.061571e+03	0.000000e+00	2.120000e+13
124	26	329	67	42	7.055543e+03	0.000000e+00	1.490000e+13
125	26	329	67	45	6.405580e+03	0.000000e+00	2.370000e+14
126	26	329	67	48	6.403595e+03	0.000000e+00	1.180000e+14
127	26	329	67	51	6.401942e+03	0.000000e+00	2.870000e+13
128	26	329	67	53	6.400950e+03	0.000000e+00	9.400000e+12
129	26	329	67	54	6.400289e+03	0.000000e+00	9.400000e+12
130	26	329	67	56	6.398968e+03	0.000000e+00	1.250000e+13
131	26	329	67	58	6.397977e+03	0.000000e+00	2.850000e+13
132	26	329	67	62	6.390392e+03	0.000000e+00	4.000000e+13
133	26	329	67	63	6.389404e+03	0.000000e+00	3.840000e+13
134	26	329	67	64	6.388088e+03	0.000000e+00	2.530000e+13
135	26	329	68	36	7.063180e+03	0.000000e+00	1.320000e+13
136	26	329	68	38	7.061169e+03	0.000000e+00	7.300000e+12
137	26	329	68	39	7.061169e+03	0.000000e+00	6.460000e+12
138	26	329	68	41	7.055945e+03	0.000000e+00	5.440000e+12
139	26	329	68	43	7.039119e+03	0.000000e+00	6.140000e+12
140	26	329	68	46	6.405249e+03	0.000000e+00	8.930000e+13
141	26	329	68	47	6.404257e+03	0.000000e+00	1.650000e+13
142	26	329	68	48	6.403595e+03	0.000000e+00	4.030000e+13
143	26	329	68	49	6.403595e+03	0.000000e+00	6.940000e+13
144	26	329	68	50	6.403264e+03	0.000000e+00	4.120000e+13
145	26	329	68	51	6.401942e+03	0.000000e+00	6.130000e+13
146	26	329	68	53	6.401280e+03	0.000000e+00	1.440000e+13
147	26	329	68	55	6.399298e+03	0.000000e+00	6.880000e+12
148	26	329	68	57	6.398637e+03	0.000000e+00	1.360000e+13
149	26	329	68	60	6.391051e+03	0.000000e+00	9.140000e+12
150	26	329	68	62	6.390721e+03	0.000000e+00	4.340000e+13
151	26	329	68	63	6.389734e+03	0.000000e+00	8.830000e+13
152	26	329	68	64	6.388088e+03	0.000000e+00	1.030000e+13
153	26	329	68	65	6.387429e+03	0.000000e+00	5.660000e+12
154	26	329	68	66	6.385455e+03	0.000000e+00	1.150000e+13
155	26	329	69	36	7.063180e+03	0.000000e+00	1.410000e+13
156	26	329	69	38	7.061169e+03	0.000000e+00	7.760000e+12
157	26	329	69	40	7.060766e+03	0.000000e+00	5.500000e+12
158	26	329	69	43	7.039119e+03	0.000000e+00	6.740000e+12
159	26	329	69	44	7.037920e+03	0.000000e+00	5.940000e+12
160	26	329	69	46	6.405249e+03	0.000000e+00	1.540000e+14
161	26	329	69	48	6.403595e+03	0.000000e+00	2.880000e+13
162	26	329	69	50	6.403264e+03	0.000000e+00	7.040000e+13
163	26	329	69	51	6.401942e+03	0.000000e+00	8.580000e+12
164	26	329	69	52	6.401611e+03	0.000000e+00	3.360000e+13
165	26	329	69	58	6.397977e+03	0.000000e+00	1.940000e+13
166	26	329	69	59	6.397317e+03	0.000000e+00	1.830000e+13
167	26	329	69	60	6.391051e+03	0.000000e+00	5.340000e+13
168	26	329	69	61	6.390721e+03	0.000000e+00	7.070000e+12
169	26	329	69	63	6.389734e+03	0.000000e+00	4.510000e+13
170	26	329	69	64	6.388088e+03	0.000000e+00	6.010000e+13
171	26	329	69	66	6.385455e+03	0.000000e+00	7.230000e+12
