	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
111	26	339	40	16	6.420840e+03	0.000000e+00	9.650000e+12
112	26	339	40	18	6.418846e+03	0.000000e+00	2.620000e+13
113	26	339	40	19	6.418513e+03	0.000000e+00	8.960000e+13
114	26	339	40	20	6.418181e+03	0.000000e+00	9.500000e+13
115	26	339	40	21	6.417516e+03	0.000000e+00	4.840000e+12
116	26	339	40	23	6.413201e+03	0.000000e+00	4.370000e+13
117	26	339	40	24	6.411211e+03	0.000000e+00	2.800000e+13
118	26	339	40	25	6.409885e+03	0.000000e+00	1.830000e+12
119	26	339	40	26	6.408891e+03	0.000000e+00	4.570000e+12
120	26	339	40	27	6.407897e+03	0.000000e+00	2.180000e+13
121	26	339	40	28	6.407235e+03	0.000000e+00	6.500000e+12
122	26	339	40	29	6.405911e+03	0.000000e+00	1.640000e+14
123	26	339	40	30	6.402272e+03	0.000000e+00	8.220000e+10
124	26	339	40	31	6.401611e+03	0.000000e+00	4.600000e+12
125	26	339	40	32	6.397977e+03	0.000000e+00	2.120000e+13
126	26	339	40	33	6.395667e+03	0.000000e+00	1.130000e+13
127	26	339	40	34	6.391710e+03	0.000000e+00	5.040000e+13
128	26	339	41	1	1.239800e-06	0.000000e+00	1.000000e+09
129	26	339	42	1	1.239800e-06	0.000000e+00	1.000000e+09
130	26	339	43	1	1.239800e-06	0.000000e+00	1.000000e+09
131	26	339	44	1	1.239800e-06	0.000000e+00	1.000000e+09
132	26	339	45	1	1.239800e-06	0.000000e+00	1.000000e+09
133	26	339	46	1	1.239800e-06	0.000000e+00	1.000000e+09
134	26	339	47	1	1.239800e-06	0.000000e+00	1.000000e+09
135	26	339	48	1	1.239800e-06	0.000000e+00	1.000000e+09
136	26	339	49	1	1.239800e-06	0.000000e+00	1.000000e+09
137	26	339	50	1	1.239800e-06	0.000000e+00	1.000000e+09
138	26	339	51	1	1.239800e-06	0.000000e+00	1.000000e+09
139	26	339	52	1	1.239800e-06	0.000000e+00	1.000000e+09
140	26	339	53	1	1.239800e-06	0.000000e+00	1.000000e+09
141	26	339	54	1	1.239800e-06	0.000000e+00	1.000000e+09
